"","Date","year","month","day","max_tmp","min_tmp","mean_tmp","mean_RH","mean_DP","mean_press","mean_Wind_speed","Heat_Deg_days","Cold_Deg_days","spd_max_gust","precipitation","rain"
"891",2015-09-10,2015,9,10,0.950684286660025,1.1177513208042,1.02825100318008,0.654257595173299,0.895512483086508,0.971978907189416,0.166820276517369,0,0.195876288659794,0.0425531914893617,0,0
"892",2015-09-11,2015,9,11,1.03895031486796,0.913285991871549,1.02511609803033,0.65596919127086,0.902956295808028,0.969231819945299,0.229493087574525,0,0.134020618556701,0.0425531914893617,0,0
"893",2015-09-12,2015,9,12,0.621692726975905,1.01551865633788,0.776065299743602,0.913564398767651,1.12130813507213,0.969786056845428,0.388940092120843,0.0255813953488372,0,0.382978723404255,13.6,1
"894",2015-09-13,2015,9,13,0.693910386418761,0.97292171281024,0.753075995312088,0.943945228960205,1.14363957323669,0.965589117678952,0.355760368616093,0.00697674418604651,0,0.425531914893617,31.6,1
"895",2015-09-14,2015,9,14,0.734031308331458,0.947363546693658,0.784773369882682,0.835258878870347,1.00433393516253,0.970545120426039,0.35115207375861,0.00697674418604651,0,0.404255319148936,6.4,1
"896",2015-09-15,2015,9,15,1.13524052745843,0.930324769282604,1.04322888278269,0.719726144595635,1.05785849358656,0.981481258358736,0.376958525447149,0,0.206185567010309,0.297872340425532,0,0
"897",2015-09-16,2015,9,16,1.28770003072668,1.04959621115998,1.17141167168541,0.747967479640565,1.23402872771229,0.982878899237322,0.305990783358967,0,0.371134020618557,0.276595744680851,0,0
"898",2015-09-17,2015,9,17,1.26362747757907,1.15182887562631,1.22818828661805,0.722293538690629,1.2375734007204,0.977280303625432,0.37419354848842,0,0.443298969072165,0.361702127659574,0,0
"899",2015-09-18,2015,9,18,1.32782095263938,1.1177513208042,1.24734604058963,0.715019255455712,1.23402872771229,0.97288656987602,0.235023041491983,0,0.43298969072165,0.276595744680851,0,0
"900",2015-09-19,2015,9,19,1.31979676825684,1.32221664973686,1.25500914234546,0.744544287548139,1.31272046219693,0.966986758557538,0.376958525447149,0,0.329896907216495,0.574468085106383,11.6,1
"901",2015-09-20,2015,9,20,0.509354145620352,0.581029832355989,0.552093742654894,0.647411210988447,0.441794374034314,0.977605616588551,0.335483871066211,0.0976744186046512,0,0.425531914893617,0,0
"902",2015-09-21,2015,9,21,0.717982939566379,0.427680835656499,0.637432827844344,0.662815575558408,0.517295903066873,0.983641979348651,0.141935483888806,0.0883720930232558,0,0.0425531914893617,0,0
"903",2015-09-22,2015,9,22,0.87846662721717,0.632146164589152,0.80636938285787,0.604193410320924,0.559831975761273,0.983979340940034,0.156682027653949,0.0302325581395349,0,0.0425531914893617,0,0
"904",2015-09-23,2015,9,23,0.982781024190183,0.768456383877587,0.854786251560474,0.706461275173299,0.837379849837014,0.98309175801535,0.278341013771675,0,0,0.276595744680851,0,0
"905",2015-09-24,2015,9,24,0.597620173828286,0.794014549994169,0.661815422896209,0.543431750141207,0.310995950499035,0.988469462751666,0.336405529904988,0.0767441860465116,0,0.382978723404255,0,0
"906",2015-09-25,2015,9,25,0.300725351674325,0.39360328083439,0.341706775384418,0.633290543465982,0.220252328807697,0.989991606443606,0.231336405473278,0.16046511627907,0,0.276595744680851,0,0
"907",2015-09-26,2015,9,26,0.477257408090194,0.18061856319621,0.343100066004769,0.634146341463415,0.161056294251276,0.991244663783028,0.183410138269745,0.151162790697674,0,0.0425531914893617,0,0
"908",2015-09-27,2015,9,27,0.918587549129867,0.274331838957009,0.632904631238267,0.710740265263158,0.636396906611192,0.98530067351832,0.211981566828533,0.0813953488372093,0,0.276595744680851,0,0
"909",2015-09-28,2015,9,28,0.766128045861616,0.947363546693658,0.862525075069253,0.7916503878819,1.01897497473856,0.978063638926708,0.286595872610993,0.00232558139534884,0,0.361702127659574,3,1
"910",2015-09-29,2015,9,29,1.05499868363304,0.879208437049441,0.958934766812461,0.910997004672657,1.29889623857125,0.973561293058785,0.339170506863718,0,0.11340206185567,0.425531914893617,30,1
"911",2015-09-30,2015,9,30,0.164314217171153,0.402122669539917,0.279356994626481,0.747111681643132,0.356367761429776,0.978340582912635,0.564976958640736,0.190697674418605,0,0.553191489361702,5.2,1
"912",2015-10-01,2015,10,1,0.228507692231469,0.0954246761409383,0.127139933744966,0.596491228035944,-0.0700563673315809,0.986714379555887,0.521658986139846,0.202325581395349,0,0.446808510638298,0,0
"913",2015-10-02,2015,10,2,0.0840723733457575,0.0698665100243566,0.0442391086458838,0.550706033376123,-0.24480873267943,0.991353101437401,0.613824884837886,0.22093023255814,0,0.531914893617021,0,0
"914",2015-10-03,2015,10,3,0.108144926493376,0.0272695664967206,0.0721049322549654,0.668378262695764,0.017497048907677,0.993562015976481,0.547465437828385,0.230232558139535,0,0.48936170212766,0,0
"915",2015-10-04,2015,10,4,0.284676982909245,-0.0323661544419698,0.125398319800747,0.633718442413351,-0.018304145581752,0.989067877634131,0.314285714235155,0.206976744186047,0,0.0425531914893617,0,0
"916",2015-10-05,2015,10,5,0.308749536056864,0.129502230963047,0.247311297818787,0.775780915738126,0.374800059540634,0.981967220020001,0.139170506930077,0.183720930232558,0,0.0425531914893617,0,0
"917",2015-10-06,2015,10,6,0.228507692231469,0.666223719411261,0.465013044607992,0.760376551168164,0.576137470322483,0.976280267479547,0.21013824886342,0.111627906976744,0,0.319148936170213,0,0
"918",2015-10-07,2015,10,7,0.589595989445747,0.419161446950972,0.496710418342611,0.747967479640565,0.561249844879444,0.973754071111004,0.392626728139549,0.116279069767442,0,0.404255319148936,0,0
"919",2015-10-09,2015,10,9,-0.228870817573284,0.138021619668574,-0.0553812105016106,0.881899871630295,0.233367617831755,0.970685687434486,0.364055299492281,0.262790697674419,0,0.276595744680851,7.2,1
"920",2015-10-10,2015,10,10,-0.140604789365349,-0.040885543147497,-0.0633926348289303,0.698331193838254,-0.0693474328150316,0.977059411785968,0.317050691193884,0.272093023255814,0,0.382978723404255,0,0
"921",2015-10-12,2015,10,12,0.926611733512407,0.811053327405223,0.810200933317798,0.648267008985879,0.698074212018072,0.963729612684796,0.254377880203088,0.00465116279069767,0,0.319148936170213,0,0
"922",2015-10-13,2015,10,13,0.485281592472733,0.794014549994169,0.584139440298563,0.790757381258023,0.745927293544055,0.956223317276528,0.390783410240795,0.0697674418604651,0,0.468085106382979,3.2,1
"923",2015-10-14,2015,10,14,0.228507692231469,0.0528277326133022,0.198546106628291,0.711168164313222,0.228759543346577,0.96292235459113,0.530875576076009,0.216279069767442,0,0.531914893617021,0,0
"924",2015-10-15,2015,10,15,0.132217479640995,-0.040885543147497,0.0644418307499283,0.848951647445443,0.316667426886645,0.968332188392352,0.37419354848842,0.230232558139535,0,0.531914893617021,14.2,1
"925",2015-10-16,2015,10,16,-0.100483867452651,0.248773672840428,0.0693183498438988,0.724860932785623,0.123128296127127,0.969998915623456,0.401843318075712,0.227906976744186,0,0.574468085106383,8.2,1
"926",2015-10-17,2015,10,17,-0.44552379590185,-0.441296812307275,-0.392557675552876,0.792896876302953,-0.246226601797601,0.976356574815957,0.297695852482779,0.369767441860465,0,0.595744680851064,6,1
"927",2015-10-18,2015,10,18,-0.61403166793518,-0.552048865479129,-0.629765498550768,0.651262302130937,-0.704552785079757,0.984188183187344,0.259907834120546,0.413953488372093,0,0.319148936170213,0,0
"928",2015-10-19,2015,10,19,-0.301088477016139,-0.679839696062037,-0.465357139558137,0.703893881078306,-0.448272947095999,0.982477277973903,0.352995391657364,0.365116279069767,0,0.446808510638298,0.6,1
"929",2015-10-20,2015,10,20,0.397015564264799,0.325448171190173,0.419034435744964,0.59392383394095,0.202528965128316,0.975055322963481,0.534562212094714,0.134883720930233,0,0.595744680851064,0,0
"930",2015-10-21,2015,10,21,-0.148628973747888,-0.143118207613823,-0.107977952486424,0.46170303804878,-0.578716903330468,0.984931182572864,0.286635944647863,0.295348837209302,0,0.0425531914893617,0,0
"931",2015-10-22,2015,10,22,0.397015564264799,0.0357889552022478,0.138634585960722,0.715019255455712,0.144041865173516,0.974750091690061,0.422119815625594,0.181395348837209,0,0.638297872340426,3.2,1
"932",2015-10-23,2015,10,23,-0.2930642926336,-0.0749630979696058,-0.221879506260742,0.616602481848524,-0.35575698898568,0.985115927563647,0.300460829441509,0.327906976744186,0,0.361702127659574,0,0
"933",2015-10-24,2015,10,24,-0.140604789365349,-0.202753928552514,-0.137237067217442,0.697047496790757,-0.136696214609522,0.98109168572358,0.429493087663004,0.295348837209302,0,0.553191489361702,9,1
"934",2015-10-25,2015,10,25,0.076048188963218,0.265812450251482,0.102757338107919,0.775353016688062,0.230886346981297,0.97469386411557,0.517972350342339,0.211627906976744,0,0.531914893617021,9,1
"935",2015-10-26,2015,10,26,-0.357257767693916,-0.24535087208015,-0.322196471052802,0.671373555840822,-0.353984652566699,0.989959476125643,0.243317972368171,0.344186046511628,0,0.340425531914894,0,0
"936",2015-10-27,2015,10,27,-0.0924596830701117,-0.466854978423857,-0.265419855534986,0.706461275173299,-0.262532096273739,0.992493704591732,0.178801843323783,0.332558139534884,0,0.0425531914893617,0,0
"937",2015-10-28,2015,10,28,-0.0924596830701117,-0.270909038196731,-0.165102890742926,0.826700898587933,0.0515259070631967,0.980208120293505,0.381566820304632,0.295348837209302,0,0.468085106382979,31.2,1
"938",2015-10-29,2015,10,29,0.244556060996548,0.316928782484645,0.248356266202038,0.798887462593068,0.391814488618394,0.956247414533055,0.625806451732778,0.165116279069767,0,0.872340425531915,8.6,1
"939",2015-10-30,2015,10,30,-0.252943370720902,-0.143118207613823,-0.178339156986499,0.617030380795892,-0.31747452356072,0.970300131330048,0.518894009181117,0.334883720930233,0,0.553191489361702,0.8,1
"940",2015-10-31,2015,10,31,-0.325161030163758,-0.543529476773602,-0.30129710338779,0.683782627265725,-0.32137366352935,0.978938997795101,0.156682027653949,0.36046511627907,0,0.0425531914893617,0,0
"941",2015-11-01,2015,11,1,0.0840723733457575,0.189137951901737,0.0759364829656851,0.843388960205392,0.321629968672635,0.966223678446209,0.532718893974763,0.204651162790698,0,0.723404255319149,6.2,1
"942",2015-11-02,2015,11,2,-0.0844354986875722,0.299890005073591,0.115993604351492,0.730423620025674,0.178070723329036,0.975521203898936,0.321658986272565,0.232558139534884,0,0.382978723404255,0.4,1
"943",2015-11-03,2015,11,3,0.284676982909245,0.214696118018319,0.142466136671442,0.81814291830552,0.342543537804096,0.979260294227502,0.207373271904691,0.183720930232558,0,0.319148936170213,0.2,1
"944",2015-11-04,2015,11,4,0.156290032788613,-0.126079430202769,0.00731689249342678,0.826272999537869,0.208554908816737,0.984782582502982,0.241474654469417,0.244186046511628,0,0.0425531914893617,0,0
"945",2015-11-05,2015,11,5,0.429112301794957,0.112463453551993,0.244524715742111,0.741121095455712,0.314895090552736,0.978517295805872,0.174193548399941,0.169767441860465,0,0.0425531914893617,0,0
"946",2015-11-06,2015,11,6,0.613668542593365,0.589549221061516,0.580307889002661,0.7860504921181,0.729621799578349,0.965826073713508,0.478341013860154,0.0767441860465116,0,0.723404255319149,1,1
"947",2015-11-07,2015,11,7,-0.0844354986875722,0.129502230963047,0.0651384763108962,0.605905006418485,-0.0948690764316714,0.972970910273865,0.484792626837588,0.26046511627907,0,0.446808510638298,0,0
"948",2015-11-08,2015,11,8,-0.333185214546297,-0.373141702663058,-0.277959476133993,0.588361146803594,-0.465641843389498,0.983083725917804,0.38709677422209,0.346511627906977,0,0.382978723404255,0,0
"949",2015-11-09,2015,11,9,-0.0122178392447166,0.0528277326133022,-0.0240321590040919,0.719726144595635,0.0178515162084877,0.984806679759509,0.457142857250296,0.26046511627907,0,0.404255319148936,0,0
"950",2015-11-10,2015,11,10,0.076048188963218,-0.126079430202769,-0.0919551039153823,0.750962772785623,-0.00660672559079211,0.980200087232069,0.255299539263064,0.269767441860465,0,0.276595744680851,0,0
"951",2015-11-11,2015,11,11,-0.0844354986875722,0.0698665100243566,-0.0494597230243896,0.811296534017972,0.144396332474327,0.972926732291529,0.297695852482779,0.246511627906977,0,0.0425531914893617,0.2,1
"952",2015-11-12,2015,11,12,0.0198788982854415,0.257293061545955,0.12261173738968,0.922978177150193,0.480076839459273,0.962139193753991,0.390783410240795,0.206976744186047,0,0.638297872340426,15.6,1
"953",2015-11-14,2015,11,14,-0.62205585231772,-0.296467204313313,-0.516560590337418,0.703465982028241,-0.478048197982079,0.973155656228538,0.61290322577791,0.372093023255814,0,0.48936170212766,0,0
"954",2015-11-15,2015,11,15,-0.341209398928837,-0.24535087208015,-0.257408431291263,0.764655541258023,-0.125707729135111,0.977898799233707,0.381566820304632,0.325581395348837,0,0.361702127659574,0,0
"955",2015-11-16,2015,11,16,-0.333185214546297,-0.424258034896221,-0.328814604174588,0.662815575558408,-0.3844688380544,0.983959259250334,0.292165898565321,0.367441860465116,0,0.297872340425532,0,0
"956",2015-11-17,2015,11,17,-0.565886561639943,-0.654281529945456,-0.644046733093994,0.708172871168164,-0.610618957851267,0.992967617624733,0.232258064533254,0.42093023255814,0,0.0425531914893617,0,0
"957",2015-11-18,2015,11,18,-0.188749895660586,-0.603165197712292,-0.326724667408087,0.752674368883184,-0.23204791087111,0.986630039158042,0.381566820304632,0.36046511627907,0,0.48936170212766,0,0
"958",2015-11-19,2015,11,19,0.148265848406074,0.504355334006244,0.322200698339757,0.824989302490372,0.538563939414073,0.974657718230779,0.619354838755344,0.148837209302326,0,0.531914893617021,8.6,1
"959",2015-11-20,2015,11,20,-0.0603629455399536,-0.202753928552514,-0.0543362421183599,0.603765511373556,-0.23275684538766,0.977312432979505,0.531797235135985,0.290697674418605,0,0.468085106382979,0,0
"960",2015-11-21,2015,11,21,-0.541814008492325,-0.424258034896221,-0.437491316032653,0.683782627265725,-0.444728274343109,0.98097923250238,0.259907834120546,0.37906976744186,0,0.404255319148936,0,0
"961",2015-11-22,2015,11,22,-0.349233583311376,-0.475374367129384,-0.261588304824266,0.609756097560976,-0.401128799831349,0.970324228586575,0.603686636062945,0.365116279069767,0,0.765957446808511,0.4,1
"962",2015-11-23,2015,11,23,-0.894878121324063,-0.739475417000727,-0.849557181772084,0.549850235378691,-1.11041781201046,0.977842572623107,0.286635944647863,0.486046511627907,0,0.361702127659574,0,0
"963",2015-11-24,2015,11,24,-1.15967620594787,-0.765033583117309,-0.980178229678411,0.778776208780488,-0.826843994076156,0.985810732436112,0.129032258066657,0.532558139534884,0,0.0425531914893617,1.8,1
"964",2015-11-25,2015,11,25,-0.630080036700259,-0.935421357227853,-0.757599964046029,0.832263585827985,-0.532990625183988,0.996606303360362,0.207373271904691,0.465116279069767,0,0.404255319148936,0,0
"965",2015-11-26,2015,11,26,-0.172701526895507,0.044308343907775,-0.0665275399786822,0.681643132220796,-0.0764367782357409,0.991818981408967,0.560368663562055,0.262790697674419,0,0.404255319148936,0.2,1
"966",2015-11-27,2015,11,27,0.196410954701311,-0.236831483374623,0.125398319800747,0.836114676970475,0.351759686859525,0.980778421388725,0.438709677377969,0.241860465116279,0,0.48936170212766,14,1
"967",2015-11-28,2015,11,28,-0.822660461881208,-0.586126420301238,-0.702913285378311,0.782627299922978,-0.540788905206319,0.984963311926937,0.305990783358967,0.453488372093023,0,0.0425531914893617,0,0
"968",2015-11-29,2015,11,29,-0.9430232276193,-0.705397862178619,-0.868714935492877,0.795464270397946,-0.693564299605347,0.986714379555887,0.314285714235155,0.495348837209302,0,0.297872340425532,0,0
"969",2015-11-30,2015,11,30,-1.16770039033041,-1.11432852004392,-1.11637244232328,0.732563115070603,-1.02392779724828,0.990031767895225,0.198156682034887,0.569767441860465,0,0.0425531914893617,0,0
"970",2015-12-01,2015,12,1,-0.62205585231772,-0.833188692761527,-0.751678476568808,0.860504920872914,-0.485137543402788,0.98116799402388,0.235023041491983,0.455813953488372,0,0.0425531914893617,5.6,1
"971",2015-12-02,2015,12,2,-0.597983299170101,-0.151637596319351,-0.400917422618881,0.997004706854942,0.0454999634598475,0.967866308420786,0.15391705069522,0.351162790697674,0,0.0425531914893617,11.2,1
"972",2015-12-03,2015,12,3,-0.533789824109785,-0.228312094669095,-0.377928118187368,0.902439024390244,-0.0526874710380825,0.969239852042845,0.314285714235155,0.358139534883721,0,0.297872340425532,1.6,1
"973",2015-12-04,2015,12,4,-0.477620533432008,-0.30498659301884,-0.355287136494539,0.812580231065469,-0.15406511090302,0.984646031061364,0.408294930831948,0.351162790697674,0,0.361702127659574,0.2,1
"974",2015-12-05,2015,12,5,-0.429475427136771,-0.0749630979696058,-0.242778873925755,0.803166452682927,-0.0544598073719917,0.99424878778751,0.391705069079573,0.318604651162791,0,0.361702127659574,0,0
"975",2015-12-06,2015,12,6,-0.477620533432008,-0.202753928552514,-0.350410617400569,0.888318356867779,-0.0413445182628611,0.986891092449125,0.381566820304632,0.358139534883721,0,0.319148936170213,0,0
"976",2015-12-08,2015,12,8,-0.61403166793518,-0.30498659301884,-0.492874640344936,0.716302952503209,-0.436929994320778,0.980055503692905,0.282949308850356,0.376744186046512,0,0.0425531914893617,0,0
"977",2015-12-09,2015,12,9,-0.397378689606613,-0.262389649491204,-0.333342800446276,0.788617886213094,-0.1678893345287,0.974734026531079,0.289400921606592,0.332558139534884,0,0.361702127659574,0,0
"978",2015-12-11,2015,12,11,0.164314217171153,0.316928782484645,0.170331960280524,0.712023962310655,0.190831545137356,0.966340149162018,0.444239631295428,0.181395348837209,0,0.723404255319149,0,0
"979",2015-12-12,2015,12,12,-0.172701526895507,0.0528277326133022,-0.0290601228579227,0.73985600267009,0.061358520956312,0.977196137691724,0.365457824100679,0.283720930232558,0,0.340425531914894,0,0
"980",2015-12-13,2015,12,13,-0.646128405465338,-0.30498659301884,-0.490784703578435,0.759092854120668,-0.371353548945269,0.982609812884803,0.329032258088777,0.386046511627907,0,0.340425531914894,2.4,1
"981",2015-12-14,2015,12,14,-0.678225142995496,-0.202753928552514,-0.454907455725631,0.978177150192555,-0.0328373037239812,0.966492764798728,0.489400921695071,0.365116279069767,0,0.446808510638298,7.6,1
"982",2015-12-15,2015,12,15,-0.589959114787562,-0.126079430202769,-0.376186504159552,0.968335472862644,0.0366382816201569,0.958906145234165,0.25898617506057,0.365116279069767,0,0.361702127659574,5.6,1
"983",2015-12-16,2015,12,16,-0.830684646263747,-0.279428426902259,-0.57089894626645,0.796747967445443,-0.392621585292469,0.978882771184501,0.267281105936758,0.404651162790698,0,0.0425531914893617,0,0
"984",2015-12-17,2015,12,17,-0.341209398928837,-0.330544759135422,-0.251486943814042,0.941377834865212,0.128090837913116,0.968111297516778,0.26635944709798,0.344186046511628,0,0.340425531914894,13,1
"985",2015-12-18,2015,12,18,-0.325161030163758,-0.160156985024878,-0.342747515895532,0.76979032944801,-0.21609688361071,0.965765830572189,0.385253456323337,0.323255813953488,0,0.382978723404255,0,0
"986",2015-12-19,2015,12,19,-0.814636277498668,-0.594645809006765,-0.672609202264043,0.624732563080873,-0.770838164971815,0.969247884140391,0.583410138291864,0.458139534883721,0,0.638297872340426,0,0
"987",2015-12-20,2015,12,20,-0.95104741200184,-0.782072360528363,-0.905985474467617,0.592212237946085,-1.05157624449964,0.985686229622757,0.376036866387173,0.490697674418605,0,0.446808510638298,0,0
"988",2015-12-21,2015,12,21,-0.606007483552641,-0.356102925252003,-0.499841096205408,0.82199400944801,-0.290180543525099,0.974645669602516,0.22580645155582,0.388372093023256,0,0.340425531914894,9.4,1
"989",2015-12-22,2015,12,22,-0.557862377257404,-0.185715151141459,-0.416940271106326,0.998288403902439,0.0309668053176183,0.971870469535043,0.271889401015439,0.353488372093023,0,0.0425531914893617,4.2,1
"990",2015-12-23,2015,12,23,-0.188749895660586,-0.151637596319351,-0.318713243080767,1,0.134116781601538,0.977079492511778,0.341013824983669,0.274418604651163,0,0.361702127659574,6.6,1
"991",2015-12-24,2015,12,24,0.324797904821943,0.3339675598957,0.330560445405762,0.738981600308087,0.364166041367034,0.967030936539875,0.681105990907363,0.16046511627907,0,1,2.2,1
"992",2015-12-25,2015,12,25,-0.325161030163758,-0.143118207613823,-0.187395549613472,0.750962772785623,-0.0789180491712716,0.980549497451715,0.305990783358967,0.318604651162791,0,0.0425531914893617,0,0
"993",2015-12-26,2015,12,26,-0.638104221082799,-0.424258034896221,-0.526661951347641,0.731279418023107,-0.450399750730719,0.990654280998108,0.181566820282512,0.397674418604651,0,0.319148936170213,0,0
"994",2015-12-27,2015,12,27,-0.77451535558597,-0.509451921951493,-0.684452177218485,0.869490800205391,-0.40680027621896,0.976264202320566,0.421198156786816,0.444186046511628,0,0.425531914893617,13.4,1
"995",2015-12-28,2015,12,28,-1.22386968100818,-1.19100301839367,-1.38179441166893,0.618314077843389,-1.46275828111265,0.994176496017928,0.383410138203385,0.593023255813954,0,0.425531914893617,0,0
"996",2015-12-29,2015,12,29,-1.54483705630976,-1.29323568286,-1.42812134335424,0.843388960205392,-1.1802478644002,0.983364860898587,0.68940092178355,0.646511627906977,0,0.0425531914893617,39.2,1
"997",2015-12-30,2015,12,30,-1.35225663112882,-1.06321218781076,-1.23271225568638,0.904150620487805,-0.905535728560796,0.981710182295746,0.289400921606592,0.586046511627907,0,0.0425531914893617,3.4,1
"998",2015-12-31,2015,12,31,-0.975119965149458,-0.722436639589673,-0.840152466322828,0.910141206675225,-0.506760047050799,0.974902707326771,0.276497695872922,0.483720930232558,0,0.361702127659574,0.4,1
"999",2016-01-01,2016,1,1,-0.934999043236761,-0.586126420301238,-0.750633508185557,0.842533162207959,-0.503924308814458,0.970500941479812,0.480184331758908,0.465116279069767,0,0.51063829787234,0.4,1
"1000",2016-01-02,2016,1,2,-0.902902305706603,-0.654281529945456,-0.764218097167815,0.760376551168164,-0.633659330532377,0.969035025362362,0.636866359567695,0.467441860465116,0,0.51063829787234,1,1
"1001",2016-01-03,2016,1,3,-0.918950674471682,-1.30175507156552,-0.816466516330346,0.894736842105263,-0.501797505179738,0.965761815005362,0.404608295034441,0.583720930232558,0,0.382978723404255,5.4,1
"1002",2016-01-04,2016,1,4,-1.9781430129669,-1.87255411483585,-1.94398740185777,0.606332905468549,-2.02848804794816,0.985505500198802,0.337327188964964,0.802325581395349,0,0.319148936170213,0,0
"1003",2016-01-05,2016,1,5,-1.54483705630976,-2.06850005506297,-1.89208730576831,0.75395806593068,-1.75873845304403,0.9937547940287,0.337327188964964,0.73953488372093,0,0.382978723404255,0,0
"1004",2016-01-06,2016,1,6,-0.959071596384379,-1.16544485227709,-1.11288921435124,0.731279418023107,-1.02499119906564,0.986601925370796,0.26635944709798,0.553488372093023,0,0.361702127659574,0,0
"1005",2016-01-07,2016,1,7,-0.975119965149458,-0.918382579816799,-0.955795634124962,0.700042789935815,-0.919005484885665,0.984593820981481,0.150230414764994,0.525581395348837,0,0.0425531914893617,0,0
"1006",2016-01-08,2016,1,8,-0.878829752558984,-0.909863191111272,-0.938379494348387,0.827556696585366,-0.718022541404627,0.982208192585274,0.359447004634798,0.488372093023256,0,0.276595744680851,0,0
"1007",2016-01-09,2016,1,9,-0.606007483552641,-0.211273317258041,-0.370961662243299,0.811724433068036,-0.1678893345287,0.976786309866622,0.529953917016033,0.348837209302326,0,0.404255319148936,3.4,1
"1008",2016-01-10,2016,1,10,-0.341209398928837,-0.143118207613823,-0.262981596029799,0.863500213915276,0.012180039820877,0.960793763630011,0.497695852571259,0.33953488372093,0,0.957446808510638,9.2,1
"1009",2016-01-11,2016,1,11,-0.910926490089142,-1.20804179580472,-1.21773437549859,0.589644843851091,-1.35712703363798,0.96523167536176,0.741935483999405,0.565116279069767,0,0.978723404255319,0,0
"1010",2016-01-12,2016,1,12,-1.19979712786056,-1.23359996192131,-1.18185712764578,0.747111681643132,-1.07071747721212,0.967761887297131,0.345622119841152,0.586046511627907,0,0.574468085106383,3.2,1
